-0.0073731914	0.10572505	-0.0135856215	0.020188808	-0.087693855	0.11811404	0.10397169	0.010973385	0.0015267355	0.005148258	-0.01691812	0.09165469	0.055282105	-0.09181012	0.08104236	-0.03729113
-0.016806342	-0.062754415	0.01695886	0.110111676	-0.040806666	-0.037184797	0.03181354	-0.01842878	0.009798681	0.04677056	-0.053202137	-0.0055405856	0.0689242	0.0793312	-0.0028857614	0.024525328
0.03794527	-0.008728728	0.018670069	0.01817734	-0.049109843	0.07966973	0.043227226	-0.14512202	0.06822256	-0.026172573	0.012093871	-0.02389666	-0.065769956	-0.022328608	0.029286379	0.040925477
-0.033164836	0.015025234	0.029786292	0.03648908	0.020989686	0.04610136	0.029771144	0.07420889	0.030608753	-0.014628214	-0.0964619	0.12912068	-0.098365106	-0.024681749	-0.009601495	0.06955853
-0.06930814	-0.039009087	0.028303338	0.064042985	0.024246076	0.07312666	0.024396822	0.020711519	0.055566568	-0.030867074	-0.009266229	0.09136988	-0.06764041	0.00903983	0.026511367	-0.006984938
-0.07546748	0.09008254	0.034174472	-0.020771416	0.052482095	-0.03987969	0.06857025	0.07458175	0.012773015	-0.06923823	-0.040947363	0.13493456	-0.06328673	-0.028956082	-0.014886706	0.057973403
-0.057472717	0.011936822	0.05254588	0.0939183	-0.026589217	-0.036178026	0.08566316	-0.02218722	-0.021154284	0.061375376	-0.083434366	0.07919763	-0.015434874	0.03940913	0.031696543	0.026226232
0.021656737	0.054958653	-0.011792541	0.12242188	-0.083947994	-0.018159637	-0.008936848	0.1017351	-0.094492756	0.077032976	-0.118786395	0.046659317	0.015678726	0.021483134	0.031386666	-0.038396373
0.020598738	0.076652	-0.11816875	0.0375125	-0.003100284	0.046851885	-0.0026463193	0.113773435	0.09565834	0.030260405	0.031016218	0.0031952264	-0.09514315	-0.02579258	0.0062885582	-0.045220736
-0.097894765	-0.05164694	0.023176704	-0.020215247	0.06704424	-0.19297959	-0.05226966	0.019977685	0.0002542499	0.022928426	-0.046114124	0.014517894	0.0078008245	0.06802646	0.023042317	0.07077133
0.05486596	0.028517397	0.08489062	0.0037106678	-0.013685649	0.03997047	0.09359128	-0.019976635	0.01023393	0.01702949	-0.034445215	0.043735817	0.014814355	-0.08408966	-0.007951541	-0.054560788
0.04694873	0.03960676	0.0008421471	0.07240661	-0.04033343	-0.036689803	-0.005139332	0.01669232	-0.09549855	0.015167255	-0.18832564	-0.043280847	0.042324465	0.012525177	0.02663135	-0.024108792
0.007029036	0.07944012	-0.05671737	0.03811753	-0.04298502	0.048120216	0.06031969	0.05286119	-0.008540392	0.0125155505	-0.082756296	0.0037226756	-0.046368282	-0.004613056	-0.0005329076	0.14307848
-0.03290923	0.03831515	-0.005059987	0.017642671	-0.012577201	-0.064425856	0.00067865354	-0.031543717	-0.0134862745	0.06397445	-0.024387127	0.0018937658	-0.005670318	0.014755478	0.06345622	0.10033575
0.078288816	-0.013119707	0.033112537	0.038782205	-0.09529802	0.045599476	0.028982773	0.0072500394	-0.07904815	-0.08707527	-0.16397737	-0.019705014	-0.175632	0.021196757	-0.0008246458	0.036036264
-0.056092028	-0.07969759	-0.07262585	0.015383141	0.019028695	0.037864547	0.09168465	-0.041496094	0.051465232	-0.085013755	-0.10439863	0.10261544	-0.046815183	0.036210805	-0.030340636	-0.038607873
0.0068092705	-0.012963518	-0.030445816	0.06800284	-0.036120903	-0.0037273958	-0.0108606005	0.037771273	0.017014254	0.05318192	-0.012400755	-0.014017474	0.03006237	0.038089663	-0.044781424	0.09738401
0.020498034	0.068536945	-0.060513794	0.10536954	-0.06410425	-0.011826298	0.019723395	0.0074315323	0.09720165	-0.022748265	-0.034127384	-0.035454214	-0.017626395	-0.0074946717	0.0642118	0.05371353
0.07954306	-0.053307984	0.019101659	0.03636448	-0.02407249	0.15047388	0.034628905	-0.017883752	0.08738777	0.003238422	-0.08457574	-0.007734243	0.033396035	-0.006169464	-0.09836341	0.08416542
-0.035904262	-0.07899694	-0.038234647	-0.0035380991	0.00021974073	0.053957265	0.08659978	0.035781026	0.036459826	-0.009038725	0.034813225	-0.07598644	-0.02553589	-0.026574684	0.14794408	0.035574384
-0.027663836	0.046983004	0.10608116	0.06620383	-0.043875553	0.09510718	0.07334858	0.011023786	-0.030032331	0.055806074	-0.020146698	0.026841125	-0.0030858375	-0.024366848	0.021351464	0.032958504
-0.010962376	-0.06845833	0.052981824	-0.053061746	-0.0077570644	0.011518822	0.081239454	-0.0012604573	-0.08911029	0.023919517	-0.18043631	-0.07477129	0.08498599	0.07538775	0.040297583	-0.06712486
0.002970729	0.037408154	-0.052352507	0.03751256	-0.015747756	-0.07534205	0.037544247	-0.010554187	0.029594393	0.06858181	0.008244089	0.015417197	0.002285095	-0.00943134	-0.09903169	0.11656278
0.024182001	0.06541771	-0.14380111	0.012595233	0.11951512	-0.023146272	0.12173362	-0.09031249	0.12581344	0.03219401	-0.11351645	0.031541124	0.047084514	-0.020598426	0.0046581742	0.0071747904
0.09889026	-0.04141362	-0.027810602	0.04507285	0.026799561	-0.027071634	-0.021416161	0.035762437	-0.11892691	-0.011760992	-0.017059516	0.0018870244	0.0085285315	0.005868317	0.066861555	-0.010884062
0.09893471	0.03744637	0.058069848	-0.057970665	-0.011005888	-0.042183597	0.019958904	-0.013044352	0.018464454	0.026622262	-0.018902283	-0.034046754	0.04543408	-0.104202434	0.0018670193	0.12543578
0.05933162	0.03264182	-0.074490115	0.033099562	0.022419376	-0.037508678	0.0077478946	0.04842836	-0.14202118	-0.014281117	-0.062926814	0.041941904	0.00022818813	0.020529991	0.0010399523	0.050719064
0.05696552	0.12986104	-0.07622807	0.058344666	-0.022247512	0.018933237	0.12256695	0.026711987	-0.0030331593	-0.0017539251	-0.015433227	0.049805004	-0.059207566	-0.09882676	-0.033736415	0.12389322
-0.00986952	0.040842652	-0.030281087	-0.07575753	-0.020947896	0.025784139	0.060262546	0.038570795	0.0861519	0.020706829	0.045212694	0.014672983	0.023799533	-0.07217702	0.041505072	0.09257695
-0.008727963	0.017233621	0.08667962	-0.005917251	0.031223414	-0.0021785127	-0.07731484	-0.00024785876	-0.041478075	-0.019051706	-0.07623753	0.050443247	0.031063968	0.11178934	-0.0137922	-0.067885876
-0.058536436	-0.007055692	0.107625514	0.020843077	-0.08920924	0.08281978	0.093922965	-0.012678583	-0.0102713425	0.05073364	0.055391423	0.09593468	-0.08650342	-0.017832104	0.008945506	-0.072591744
0.04813358	-0.055941008	-0.1109512	0.0060696793	-0.048671722	0.11279177	0.16701372	0.05431882	-0.044361867	-0.036073636	-0.025421873	0.0054749316	0.018690169	0.04390513	-0.01116163	0.013102082
-0.025164712	0.0040403195	-0.012125201	-0.01907026	0.06426743	-0.019277617	0.08213204	-0.092489876	-0.13933514	-0.018871605	-0.08458889	-0.015804952	-0.033933744	0.016591998	-0.0016127245	0.020084124
0.10709803	0.015417429	0.054665644	-0.007504102	0.0023943507	0.027373945	-0.025367193	-0.052158553	0.13265213	-0.017999697	0.07045188	-0.037315078	-0.005209067	-0.012335525	-0.015482572	-0.09648765
0.13745566	0.07340389	0.0783107	0.003707616	-0.016795274	-0.06001383	0.10058007	-0.08168373	0.026003437	-0.006027612	-0.03165842	-0.115061775	-0.021870133	-0.013352324	-0.012277642	0.0029511545
0.03561804	-0.017945105	0.084415026	-0.029510269	0.052847654	-0.028691435	-0.030468913	-0.027980056	-0.008099495	-0.042312797	-0.08954024	0.02551198	-0.012306277	0.039032258	-0.03305694	0.11897783
-0.032690182	0.08871224	0.07629229	0.03794604	0.115680665	-0.0023797313	-0.023554498	-0.07935047	0.039371908	0.019834837	-0.08139785	-0.039740387	0.070124894	0.020979663	0.12567519	0.13604324
-0.073260054	0.052687686	0.03504513	-0.10256468	-0.053688545	0.022392442	0.014044608	0.0418886	0.05357116	0.09577218	-0.08421677	-0.011709525	-0.054775983	0.06752449	0.09293913	0.062458724
0.022030322	-0.010689761	0.0460789	-0.011902127	-0.073240414	-0.016102225	-0.051496185	-0.025746772	-0.06528291	0.0073500928	0.0852087	0.03725806	0.026046066	0.06472231	0.071255736	0.07628784
-0.10790065	-0.076998495	-0.07813751	0.035470985	-0.002465493	-0.12191141	-0.06727596	-0.07241554	0.021285918	0.016536532	-0.1585682	0.009369205	0.07176572	0.012528223	0.03051513	-0.047518857
0.1185036	0.09179397	-0.0076800603	0.007462542	-0.09192489	0.020816423	-0.0656633	0.016825689	-0.04398773	0.004682235	-0.04662347	0.09369717	-0.044297025	-0.005059363	-0.029244203	-0.008107252
0.08707836	0.06243956	-0.039905332	0.19239767	-0.16941997	0.005054798	0.0544565	0.116958864	0.0397794	-0.07520576	-0.08280012	-0.045447003	-0.15212916	-0.08695625	0.08264212	0.03064158
-0.120379746	-0.03141526	0.028622715	0.045721263	0.03362798	-0.032679986	-0.013207275	-0.16093892	0.058038097	0.06409042	-0.10794168	0.029591488	0.1376004	0.05244404	-0.0023222466	-0.060945697
0.017775001	0.029380707	0.05351245	-0.022198424	0.051269554	-0.030791422	0.002353582	-0.0076827295	0.061607562	-0.0070765847	0.057165906	0.05036111	-0.10430945	0.009317743	-0.036227144	0.05784804
-0.022814395	0.06846329	-0.044594824	0.124827676	-0.10584011	-0.0061086705	0.08446868	0.0775694	0.053968877	-0.04077815	0.010621319	0.0644759	-0.0039087893	-0.09606951	-0.015306792	0.12929891
-0.01711494	-0.1255286	-0.06933844	0.034803394	-0.034606777	0.02226291	0.018301351	0.042188846	0.035504673	0.07243476	-0.021351209	0.024923999	0.0993916	0.09831059	0.023625046	-0.013425089
-0.013698213	0.15158737	0.07751091	-0.042691663	-0.016728908	0.09551262	0.05983745	0.13557622	-0.08418793	-0.009901783	0.04810602	0.015399336	-0.04403885	-0.10162349	-0.019597966	0.032212827
-0.08950688	0.0066894763	-0.022451235	-0.010155438	-0.048747834	0.02085822	-0.051647466	0.06542237	-0.12002511	0.0060395533	-0.020415733	-0.024203638	0.10460448	0.013156794	0.058007486	0.032346543
-0.018271763	0.079929024	0.09041115	0.062700644	-0.15944856	0.09493336	-0.029295495	-0.02728408	-0.04229676	0.11265867	-0.014290706	0.00739757	0.0006175654	-0.09802507	-0.002964018	0.0014169562
-0.029448763	0.026877657	-0.058308188	0.08964127	-0.07180879	-0.088687025	-0.0029827766	0.07130271	-0.017406678	0.050475895	-0.051932804	0.062356494	-0.0056737806	0.013714193	0.14985175	0.045968276
-0.029290423	0.049181346	0.021552954	0.028966324	-0.04464797	-0.088763386	0.0027746982	0.01573045	0.12104988	-0.022595892	-0.090414	0.09003308	0.12395866	-0.009206714	-0.021830162	0.09635708
0.01039996	-0.07027848	0.009573259	-0.026873218	0.038162403	0.096723534	-0.00017050827	-0.019683633	0.010309094	-0.062028464	-0.015057155	-0.03596476	0.011854222	-0.042036943	0.14673296	-0.098939896
0.063847356	-0.010575342	0.0046738777	-0.011361392	-0.12350358	-0.044515505	0.012093229	-0.006832096	0.075224936	0.09012165	-0.010283407	-0.030337183	-0.06676349	-0.004190978	0.01968478	0.13944088
-0.06685732	0.0868831	0.019691939	0.04449576	-0.042806305	-0.015478543	0.009335613	0.03319201	0.018626615	-0.010964727	0.055958353	0.07123571	-0.021565277	-0.00632277	0.028138084	-0.063322835
-0.07710697	0.076143935	-0.0090532405	0.094657995	-0.029774556	0.038518522	0.07183238	0.04853138	0.04157918	0.06809687	-0.073113024	-0.016547352	-0.045154363	0.044806987	-0.019469269	-0.0404914
0.031616773	0.202741	0.07304297	0.024917657	-0.05964207	0.017933657	-0.057115354	0.12702985	0.023700602	0.10848385	-0.0061865565	0.08633035	0.018557621	-0.04255829	-0.10063793	0.04313645
0.075688	0.04923446	0.1437164	-0.08810063	-0.027674234	0.01839391	0.07928049	0.07577285	-0.0137374075	0.069191426	-0.064168826	-0.073273465	0.1461094	0.079849035	0.062333815	-0.038123805
-0.07271136	-0.0603011	-0.0041099465	0.043793276	0.041772433	-0.19361784	-0.026949614	-0.08137191	0.06725473	0.09475881	-0.060321923	0.041850638	0.018249676	0.049149647	-0.02798374	0.077858135
0.021251325	-0.038616348	0.04042586	-0.037868265	-0.0044570635	0.15745568	-0.009732379	-0.013995597	0.06523059	-0.006764779	-0.0015153845	0.0039878297	-0.010671906	-0.004192598	-0.061377928	-0.05026751
0.023814125	0.09608951	0.052114155	0.095944986	0.078816995	0.04151946	0.019677179	0.00525484	-0.020904591	0.10338641	-0.04431731	0.044157695	-0.0034889453	-2.5759247e-05	0.033233173	0.057566747
0.06731968	0.07725197	-0.14939405	-0.03103177	-0.13722397	-0.03313146	0.0180848	0.018446906	0.030942239	0.0031267814	-0.025383791	0.06499545	-0.121957466	0.026377223	0.0031406472	0.108597904
-0.047558516	0.09958782	0.009669767	0.08636234	-0.10089851	0.061960794	-0.05634327	0.058280893	-0.09575585	-0.04053839	0.03319288	0.051627796	-0.03222185	-0.046330575	-0.014657628	0.10326982
-0.0023081119	0.19096474	-0.099109665	0.24620096	-0.17126438	0.15302163	0.17121199	0.14322206	-0.052777767	-0.22916372	0.072865754	-0.16686845	-0.1640569	-0.19713375	-0.17400265	-0.0365048
-0.0063310773	0.062956356	-0.043899972	0.00321433	-0.084076874	-0.0032486715	0.027293859	-0.037953164	-0.00881667	0.12366344	-0.064085625	-0.06341333	0.016879596	-0.03846659	0.1275117	0.11989707
0.11985762	0.012186027	-0.003698218	-0.010021612	0.012408608	-0.07795572	-0.059369847	-0.118075475	-0.008805818	0.12754057	-0.016888289	0.055579953	0.18655077	-0.016243495	-0.0016915288	0.10466097
-0.016772382	-0.010990682	-0.09330891	0.11012212	-0.038125526	0.023919223	0.047499746	0.048658885	-0.10476477	-0.08683396	0.018024787	-0.041927796	-0.028142236	0.010668034	-0.0019926266	-0.029290035
-0.07943915	-0.07685821	0.012147966	0.018132702	-0.038117982	-0.063162096	-0.05649959	-0.056348834	-0.024757423	0.06716234	-0.15154926	0.05360293	0.025114251	0.028105404	0.06920253	-0.03609121
-0.0061505903	0.0044455007	-0.00469679	-0.05518886	-0.021480707	0.12255199	0.018683987	-0.013252001	-0.016536413	0.1432245	-0.058114517	0.12701806	0.003883723	-0.014779099	-0.018687673	0.088855594
0.0061839516	-0.15364619	-0.01999565	0.019979665	-0.044522192	-0.014669321	-0.020609163	-0.026397778	-0.04050387	0.07904625	-0.034042113	-0.06926528	0.08362497	0.09828444	-0.067660235	-0.019338457
0.0040715444	0.017653452	-0.014645478	0.07926078	-0.014641241	0.13173051	-0.035391953	-0.058968667	0.043481868	0.0032845163	-0.09710731	0.021756928	0.14990808	-0.0044182804	0.05098112	-0.0064913635
0.08755904	0.105513155	-0.09984886	0.03118747	0.0024839554	0.03412627	-0.07578384	0.021846037	0.069548644	0.01900877	-0.13042386	0.03045654	0.109731846	0.10028208	0.028009398	-0.016511774
-0.016852103	-0.12926966	0.16528961	-0.041798107	0.07159671	-0.16797094	-0.13375004	-0.122187644	0.01346268	0.11700594	-0.098027684	0.16989526	0.24276541	0.13388523	0.14840345	-0.011608944
0.017442074	0.06995184	0.0043077464	-0.07324288	0.12400925	-0.08866624	-0.032275185	-0.0010938424	0.07537148	0.0071173813	-0.030081416	-0.058700476	-0.011254193	-0.008968413	-0.14719802	0.12587032
-0.081455484	0.036176223	0.12077252	0.039776135	0.105061	-0.015809111	0.017246585	0.043960392	-0.073370405	0.119157106	0.050665263	0.007852503	0.008299346	-0.004261013	-0.067914195	0.13179758
-0.026589656	0.04013406	0.1650748	-0.14123766	0.03230059	-0.028951528	-0.093884796	0.03353211	0.04693321	0.047378324	-0.02534746	0.02439151	-0.021019071	0.057620775	0.09780383	-0.01905598
0.014327371	-0.019481387	0.18652275	-0.019900568	-0.09032116	-0.014883195	0.0413917	-0.017019974	0.15811445	0.068249784	-0.044889964	-0.036507007	0.047838416	0.10487224	0.101666875	0.015621669
0.057791248	0.062480357	-0.045370873	0.089788795	-0.09165195	-0.01875748	0.07953544	0.025551355	-0.0034607179	0.050022285	0.06700374	0.037552767	-0.016010584	-0.025966037	-0.0085719945	0.11348173
0.1067333	-0.044128034	-0.04053201	0.09142417	-0.059484348	0.049601708	0.019016307	-0.04445248	0.012825589	-0.06978918	0.034966413	0.09351505	0.011127608	-0.009269909	-0.026273483	0.081860624
0.13553725	-0.1045853	0.037682682	0.01600184	0.026117528	-0.00549685	0.058625057	-0.085035376	-0.06323641	0.021537747	-0.07141757	-0.077706404	-0.03493458	-0.022298621	0.06692762	0.111157104
0.02421557	0.018738415	-0.03845679	0.015284468	-0.078526676	0.022697933	0.10464498	0.07913291	-0.037115633	0.01965431	-0.014868612	0.027225405	-0.17624015	-0.060459252	-0.0038670797	-0.13126682
0.010324337	0.0078070797	-0.121175036	-0.021993345	-0.041336622	-0.011876253	0.06952614	-0.15229137	-0.018724892	0.11238871	-0.089919254	0.01474465	0.010671662	-0.035138816	0.01212732	-0.029426299
-0.0035464598	0.073284715	-0.05502301	0.11546698	-0.012656054	0.078279115	-0.029380715	-0.0043048607	-0.18545975	-0.1001034	0.053904478	-0.15032117	0.058877144	-0.05553183	-0.10460197	-0.08925792
-0.07287595	0.021348469	0.08937962	0.01729556	-0.10732143	-0.103371955	0.00044598314	-0.0056066816	0.11164229	-0.060423594	-0.0711209	0.039537363	-2.3211476e-05	-0.0040687406	0.03235976	-0.0898935
-0.037377637	-0.053517655	-0.09740397	0.016551098	-0.021255754	0.12740217	0.04552031	0.001580933	0.074942514	0.03445446	0.034218695	-0.053355474	-0.11985131	-0.07749218	-0.11707272	0.019228458
0.027904691	-0.032702178	-0.026412735	0.061573435	-0.08906077	0.0485752	0.0067235488	0.08734057	-0.025577784	-0.0701367	0.014001941	0.04882967	-0.08378005	-0.049000837	-0.12226937	0.07484904
0.14087562	-0.0729727	-0.13106506	0.0067169815	-0.10579574	0.023115668	-0.0009341403	0.043556813	0.052302964	-0.06303589	0.15288402	-0.04206212	-0.036900114	0.005491967	-0.025915975	-0.027451288
-0.04221026	0.04557475	0.051420476	0.051408153	-0.06680342	-0.028426083	0.039315403	0.033067826	-0.063567035	-0.04444094	0.0018373252	0.033520468	0.06144182	-0.055044774	0.0022482546	-0.0025590605
0.0926141	0.01725727	0.09182521	0.013043108	0.025366154	0.08587159	0.0624037	0.030210124	-0.035632	-0.0073766466	-0.038008492	0.027838321	-0.005761166	0.08633084	0.12558173	0.059394058
0.003056728	-0.06187629	0.15921888	0.046197537	0.0067789103	-0.09168257	-0.009409081	0.018487392	0.0284433	0.039993804	-0.123731226	0.0917574	0.015995469	0.02958744	0.058970243	0.023916254
-0.05022291	0.022412082	-0.079835184	0.07856833	0.12258164	-0.045047726	0.042510897	0.025934393	-0.09895034	-0.049073264	-0.028327063	-0.069919445	0.07155987	0.005722753	0.052215755	0.07023714
0.093667604	-0.094003394	0.09731459	0.10249421	0.10833236	0.011154417	0.003166921	0.031280816	0.17201336	-0.01520974	0.068962865	0.05263774	0.06224801	0.09521754	-0.038428638	0.039291665
0.10930601	0.026441611	0.023025056	0.04559293	0.03693615	-0.049078483	0.13066342	-0.020614153	-0.059683222	-0.06352514	-0.17372751	0.01070662	0.012834951	0.012149236	0.08893508	-0.19516082
-0.016641937	0.028861603	0.012621598	0.030812304	0.017319484	-0.033114977	0.05465275	0.06315709	-0.10609814	-0.052902855	-0.11890742	0.012123658	-0.0027113175	0.024381988	0.04611785	0.0053542405
0.034766555	-0.07701336	0.05503963	0.1147116	-0.05741774	-0.037169512	-0.022140946	0.0641445	0.008430828	-0.093508355	-0.014567392	0.011837079	-0.13455257	-0.056103103	0.13602744	0.050919335
-0.12886292	-0.09608034	0.051520426	-0.065196775	0.03807	-0.12093019	0.06426175	0.048519112	0.06699269	-0.13963737	-0.13903326	0.195285	0.009060206	-0.040669627	0.095872834	-0.0015468564
0.048984833	0.12334675	0.018637098	-0.03749423	0.008693796	-0.05279107	-0.027212096	-0.052367095	-0.07087128	0.022485591	-0.020287698	0.05768701	0.07997263	0.0036874977	0.021267489	0.11065814
-0.00033064693	-0.089369975	-0.07319313	0.013632867	-0.054485284	0.01367213	-0.025307389	-0.0025236893	0.08762145	0.026081193	0.054597154	-0.020402126	0.019669086	-0.04414592	-0.006931663	-0.02084317
-0.047380187	-0.044634514	0.011322748	0.036252543	-0.019478718	-0.02721425	-0.074415445	-0.016058043	-0.031947687	0.08302554	-0.25718424	-0.0052767713	0.08568051	0.02372616	0.16098921	0.085763715
0.0046867644	0.1598639	-0.110837705	0.048348136	-0.13021612	0.10010395	0.11395232	0.088569835	-0.054459907	-0.0069935042	-0.07434311	0.05073247	0.056551654	-0.06346088	-0.057234008	0.0034281488
-0.06938125	-0.035790905	-0.07756056	0.001758618	-0.04541105	-0.027088791	0.14826685	-0.07560218	-0.028823895	-0.021079376	-0.12184411	-0.005331088	0.041066196	-0.050732344	-0.032090057	-0.019524407
0.08718435	-0.02329878	0.10716731	0.039805695	0.004494906	-0.06107135	0.082310565	0.11741739	-0.095360436	0.037100375	-0.017164668	0.21469395	-0.028908448	-0.02327571	-0.026740314	0.0006727286
0.09409181	0.01157175	-0.19428489	0.05985584	-0.13036092	-0.03590228	-0.022076571	0.072440445	-0.048650052	0.121833034	-0.12997733	0.003097195	-0.0036463684	0.038915463	-0.091887124	-0.006479457
-0.088429786	-0.13817038	0.057939626	-0.036481217	-0.004104677	-0.045617327	-0.19739984	-0.15411443	0.11600717	0.23960106	-0.18887262	0.21711707	0.07471826	0.25114372	0.2080338	0.065291755
0.02087056	-0.06751205	0.08959605	0.038399223	-0.018941717	-0.054196257	-0.057309635	-0.11519777	0.104784295	0.029128946	-0.13447563	0.021145241	0.095338166	0.11328269	0.15953633	-0.023752479
0.14881006	0.016434923	0.021349823	0.10625561	-0.039622694	-0.10468574	0.055342693	-0.024090905	0.05790461	0.029344901	0.06650829	0.10388716	-0.0003704856	-0.025780238	-0.06380727	-0.08873327
-0.08948116	0.11844601	-0.040943913	-0.055694103	-0.046301313	0.055552743	0.13533567	-0.102995306	-0.06076301	0.060745034	-0.101918645	-0.07809021	-0.09884623	0.035982966	0.03663169	-0.0070482176
-0.035345286	0.11146742	0.064211994	0.041663762	-0.032049928	-0.010094303	0.027055265	0.026142692	-0.056589093	-0.0048864037	-0.038605575	-0.04661718	0.052901268	0.0067753256	-0.022886766	0.0157694
0.03377832	0.026443351	0.069664195	-0.04415969	-0.0023408136	0.022014394	0.055879254	-0.058930065	-0.10439164	0.13762066	-0.08435225	0.055501975	0.018874878	-0.024818495	0.044859473	0.016114598
0.1850334	0.0034221208	0.1188294	0.04558554	0.055954255	-0.023045722	0.05521753	-0.04506921	0.12921867	-0.05231018	0.04298541	0.06520079	0.0077240146	0.03395667	0.047504738	0.09137545
0.011906667	0.065125994	0.035776388	0.09332008	-0.07115747	0.06410327	0.074631765	0.015380913	-0.10599537	-0.042234182	-0.07327782	0.027447984	-0.0064041903	-0.05891622	0.09980924	-0.010780935
-0.0067510894	-0.024060365	0.10996883	-0.037759982	0.037472878	-0.076899454	0.022441318	-0.13646846	-0.033322494	-0.0036946659	-0.08996596	0.09989205	-0.041518196	0.00475432	0.035144184	0.049460668
0.058951966	0.01506781	0.016569886	0.020492813	-0.08165683	-0.033035405	0.036179308	0.10815494	-0.10545642	-0.06464762	-0.0679629	0.031107958	-0.020944731	-0.033445988	-0.0014421918	-0.052758425
0.013514576	-0.06735767	-0.006293088	0.018220937	-0.03878976	-0.032893863	0.117614284	0.12369274	0.07426946	-0.016467832	0.075646535	0.08312204	-0.016704638	0.047637925	-0.04086398	-0.038714387
-0.010656986	-0.05548027	0.033316523	-0.025772944	0.0017382352	-0.020067941	-0.073393375	-0.04214433	0.016639272	0.014060715	0.021938331	-0.13061307	0.09133119	0.0032320186	-0.027940841	-0.10657606
-0.017664442	0.055306803	0.0290949	-0.023958081	-0.037372183	0.04768972	-0.0127312355	-0.1190062	0.041461613	0.06957857	-0.07668977	0.06473544	0.08173189	0.06415285	-0.02418292	-0.048572596
0.0004291074	-0.011212278	-0.038502317	-0.049689755	0.14185037	-0.10891204	-0.12573084	-0.020249173	0.10289696	0.17417982	-0.053946756	0.1663902	0.04939863	-0.036115382	0.11704916	0.064610116
0.04341161	0.07581491	-0.06676251	-0.039114684	0.09410173	-0.11304315	-0.04532774	0.040429186	-0.08956465	0.053387027	-0.11655734	-0.0672051	0.0015787645	0.12067466	-0.030783813	0.13260448
0.07209372	0.041820407	-0.12228095	0.1186325	-0.10891678	0.019823827	-0.058141813	-0.033083826	0.042414065	-0.019805504	0.03985177	0.036909215	-0.009669231	-0.059914242	-0.11745204	0.10228715
-0.104203984	0.084448196	-0.005291083	0.0066860616	-0.00040512168	0.04260826	-0.012615833	0.013479828	0.11500584	0.005147263	-0.13887745	-0.008417728	0.044624686	0.018771771	0.039552033	-0.038141772
-0.0869913	-0.1031419	-0.090000436	0.012637529	-0.013010039	0.019997738	0.07527457	-0.056536764	-0.1342694	-0.037911855	0.003806883	0.042958446	-0.022820571	0.05502883	0.06275956	-0.12766165
